00002039	00039.0000002017	02016.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002017	02016.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002017	02016.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002017	02016.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002017	02016.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002017	02016.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002017	020150000, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
2017	02015.00	00002039	00039.00.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002017	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002017	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002017	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002017	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002017	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002017	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002017	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002017	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002017	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002017	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	000002017	02015.00	0000203, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
9	00039.000039.0000002017	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002017	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002017	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002017	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002017	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002017	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002017	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.0000002017	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002039	00039.000000201700002017	0, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
2015.00	00002040	00039.00	02015.000, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
002017	02015.00	00002040	00039.000	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002040	000002017	02015.00	0000204, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
0	00039.000039.0000002017	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002040	00039.0000002017	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002040	00039.0000002017	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002040	00039.0000002017	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002040	00039.0000002017	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002040	00039.0000002017	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002040	00039.0000002017	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002040	00039.0000002017	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002040	00039.0000002017	02015.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
00002040	00039.0000002017	020150000, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
2017	02015.00	00002040	00040.00.00	, P:1.000000 I:0.001000 D:0.040000, 2000, 1500
